8617047928376;460891879761880;34790285661286;415534
8612545456156;460712992250648;13834695198512;212112
8610980755657;460888401406953;86701915328619;554545
8619487077084;460435258610510;53744489023542;415253
8618711113595;460314451677125;17577706226145;151535
8618208900269;460862829723279;44336472897775;521152
8611633550104;460236024076361;69214593645200;345224
8617678893084;460590385718614;93146723906710;142213
8615923900938;460906032546799;28281623729737;313233
8617506377359;460593942728600;81626131593054;245421
8611773567513;460874573437764;71595848763669;432341
8610904181009;460761722475487;98912222814998;442434
8618872864716;460465289700663;08424023872108;331515
8616872607152;460548714981033;13447832259495;113442
8611407075099;460036781053115;42581591922682;525322
8613152723159;460578056064146;69329290263748;254455
8612243589416;460946555385545;96841233194022;332254
8611184610963;460169212803671;17991023427947;252523
8618417329874;460565700330561;29521786866050;344324
8619888663799;460330021891601;65480559660168;113222
8616908771493;460157421458436;67298269507070;313213
8612050259943;460107665111669;04921970689418;225431
8619114672828;460986570460938;57610730165126;122342
8612936703641;460696942536056;16962262532598;335524
8615065620216;460742508626843;60170438145589;334225
8619956377096;460014135179246;05581416123191;154344
8616399906272;460414075770564;27511461015603;254115
8612927326359;460403610971227;17304225968822;313444
8615342536923;460736051180342;49233765299134;445425
8613619932586;460202686755046;55202892675043;353331
8616102017216;460875044533829;64383281434948;555454
8618532083615;460076846702445;85630507643307;212211
8611754247095;460121334505408;81034448183725;524513
8614636124396;460281550935715;00929742037746;435215
8613996469328;460548579177336;05487123738720;223311
8617932371396;460258956882908;18342506839938;324123
8611058794124;460487386408603;47855584927139;251144
8611971003608;460714374244962;60420754189495;443154
8610793716657;460930335304848;63619100431181;142244
8610569604792;460657718255500;70102001545128;541225
8612529467295;460793483423025;56834655437451;352355
8618544327336;460070413506492;22802605397847;351134
8612363580316;460379821410942;22865326533438;142521
8619043141871;460335435052636;13392138727734;513451
8610465720591;460855418283781;91848964949728;512415
8616266977868;460225383259599;44319438561329;313342
8611951851766;460795584430462;69661473049115;332341
8615392603601;460694331541049;96102670741005;443325
8613596251332;460061862291969;40189318453195;351234
8611790294657;460440169799465;55923023392921;332251
8613596387290;460257475552213;65068659484930;141234
8612913249778;460993030678946;84450952659984;231124
8612244341113;460315321801291;35228050535849;424332
8611528865708;460164630051111;24056677012244;242234
8619307044101;460135099384458;36520736332890;332414
8611940702022;460798529420717;75052860837652;115244
8614985638463;460434535906764;07744929260107;445434
8614541487735;460006309562564;47300973308262;144532
8610093639675;460690329094515;59894821275410;454252
8615353366660;460152857718860;21695016329376;112531
8615240457503;460976783464250;31290828122433;152344
8611252677674;460959896440511;80095725105923;544113
8615076003658;460371345503804;21214096744859;254314
8611019229694;460027511823050;76868937894359;342422
8613090648455;460664163445270;90796230130134;125314
8617868475994;460274994236356;65393399395182;554554
8611685829907;460927446020984;27066392638033;432142
8615422748629;460247333017121;28737222709185;152214
8616682679307;460290157805071;04651341790158;441235
8619892525883;460352560702251;43489139594370;531435
8612759840807;460775256028030;64345644046635;545532
8617550708085;460223607199075;07285256931709;441134
8611763483072;460636956531626;17281445020931;212145
8618359038757;460388156502286;05460064527610;314323
8617787217726;460989916762692;88280461941617;524221
8615512556334;460596880195874;00727086099937;121452
8617901867812;460374802356396;78582643087333;233145
8610617598055;460661912441910;77556109468528;235334
8614614785274;460426233535328;07643561216512;145115
8613316235835;460601125064613;04574257957317;353251
8610687117703;460879203108925;12611797382028;135325
8612445056233;460449881059355;30151727936636;124112
8616106305288;460728766242350;57775624901743;222511
8619528438212;460597133013766;15915730551859;213135
8613233385277;460443293460179;46433382010924;343412
8618707315453;460462365495396;13935714471113;234513
8610670711704;460683810414084;33959012229798;245231
8610599332210;460322809338004;92828211684060;445322
8615396643801;460854779457053;37952769009324;144254
8614015846326;460427003147571;63883425539657;225131
8619002329004;460767388248011;79834870829467;222225
8618902472190;460647354761104;86925598194252;253245
8610381206641;460892434922016;41876226293874;141332
8617641230679;460054994094657;27216950441113;334352
8613047538397;460688428365095;33732233532421;314141
8615455795873;460859796998486;37459644980490;335414
8610097402062;460257025127910;85030561079443;331552
8616617761774;460576986160968;16046290835126;151251
8613487054085;460883649296753;23322827791755;553535
8612937642622;460886922592705;73312692241314;241323
8618678915779;460897472519132;58836838333002;545333
8613797509457;460021065928515;91630439900292;444154
8616089957436;460358117606581;23141217731969;343525
8615859899287;460461492827666;77173980963295;414423
8614336293512;460566928477556;73395781637828;554252
8618270751335;460492915074742;39509875657255;451453
8617545713261;460153590623812;69397995323782;451141
8617591278184;460608411496403;23384169868767;331234
8615325229329;460593821175258;63409984652789;355255
8610833009732;460348133818243;96468709560383;411354
8611709400127;460301474008873;45566205489464;424233
8618288920973;460269330769688;45454717778795;352552
8614101064670;460409852575289;88274678361503;113145
8616245355517;460508137496394;82883436882666;551332
8613590210820;460342005802367;87208462523619;123214
8613133305990;460554974366649;02004406167345;351131
8619371116503;460680283146964;46248329162290;353312
8618625301083;460104302895352;32366810729962;432113
8614506252570;460836944054891;83565056979872;455434
8613373984625;460688942299839;12836821726590;324521
8611248751260;460801083958260;54444676020586;551452
8611602115405;460511429528836;19701927666094;353343
8614885805207;460505366647907;27255013116683;555543
8615863937639;460291992698033;35534556050088;445422
8617957922253;460606990342034;69016913867704;555115
8612887663093;460154240624311;84726280873022;122413
8617901064477;460850822100669;21786052504480;513352
8615784620242;460033131026575;64038813976469;322433
8618331542352;460534603528565;90497022340937;424431
8618152772280;460296135384573;41372686404446;533233
8616680387452;460397508747309;18910529774173;154525
8615687330193;460346335203234;51565749987949;331524
8610797995589;460047941876359;17389422585239;514551
8612590409454;460766428263124;85224953672369;555232
8613544861864;460400015126877;74514487568436;155521
8618499988318;460789341504863;36325345054450;545535
8610068832613;460370329076105;22391463302718;154453
8615084524424;460007671971674;84828044163709;334441
8619980165895;460897384572641;75233498556572;424535
8612381412491;460442272833473;59742157093290;111255
8619335835933;460942502367641;35809556459694;224332
8613334521866;460059793687894;98133348926654;454122
8616870810076;460467954521765;89684958125410;554231
8612972016593;460542322829083;62140154344007;233514
8618048430941;460502813820236;77641485878501;143352
8610553492277;460400298369860;75491312893649;421551
8619218218355;460659150353042;51415148305498;524113
8614611958823;460687972345799;83820300801236;243552
8618211038591;460071182681395;14902119306166;154354
8618774335340;460625044156357;51386348937242;334132
8614037448104;460072975860902;40925742924181;344412
8619131578723;460576170311704;26362000124837;333554
8615839501901;460230053905185;76980010648512;142553
8610772274645;460611184632779;68081899567119;435554
8619411082542;460704198506685;13404630264453;542515
8614380932841;460853244183082;40667420376901;131553
8611481902883;460123462960184;84992716328832;425444
8612729999000;460935855108047;69382859415206;153412
8611099058580;460947109040875;33189003445613;141125
8616734599209;460140400326150;01180037041328;231315
8614902095319;460804921751617;24829667594854;453321
8610693448472;460437322856731;36578211595418;123145
8615577697280;460150175008586;00233011073460;124151
8615767309948;460484175381838;38107980381172;545453
8617257326236;460682897773110;38627502715507;151421
8618688986112;460594181387664;39723609752693;122322
8618622455084;460307802661748;73646503911853;424213
8616918288182;460860292899326;14580649337115;432235
8611627882239;460342726895865;85338637866089;121541
8615976541533;460299414746776;95665831055914;112145
8616256728098;460106554932851;79430469729919;352235
8616080058130;460216252733642;73307223892479;432542
8614354313641;460036129767881;34905067834990;211224
8611736963790;460103394663873;66159030541871;535424
8614319148372;460083621397184;87392851673958;143324
8616048294229;460029607045959;51789259228471;113355
8614006444414;460759453509791;21091351712004;415224
8618870276886;460614783053077;84044303109953;231151
8617350322336;460196045132981;38208966262065;322145
8619830528339;460247207133257;99130106115522;532425
8612981730284;460371374237842;98424253628423;335445
8610537988448;460280833869944;47672713749596;144543
8618241681264;460940266868981;28856863816361;515312
8618103453432;460293080665229;19315558283110;121312
8616618602118;460988945181990;48842721390629;133544
8616039408892;460569673744636;16330421944352;113224
8617106601512;460687623499531;78166784376087;532314
8617643055937;460018804984181;05136364755357;151225
8618049278475;460812452880541;50644273495386;551245
8616756425166;460260318971090;32133959464447;434545
8614301096178;460792780944191;73790538212008;155254
8617172273407;460073429652468;19207824273019;215243
8617978755147;460290388159492;33266901364756;451143
8613244146289;460143701295275;48022267527383;155153
8610498145157;460785416438004;56613331753208;411313
8618273296444;460804521027398;57675872123978;541353
8612379342441;460702532554716;79774368569715;553312
8618895513382;460413979519446;55048962940857;453422
8613553676592;460336418093823;08426745217507;225115
8612006512246;460126714862607;94863597960552;314343
